-0.108154565	-0.15152675	-0.16052034	-0.026340544	-0.0052722627	0.11230907	0.07397071	-0.035556804	-0.053111672	-0.15280479	-0.05832378	-0.101988286	-0.17128816	0.11030963	-0.16173361	-0.12341331
-0.023689399	-0.13126253	-0.0024941978	-0.07566221	-0.08167716	-0.019503523	0.093478285	-0.07129363	0.01373904	0.12144787	0.09468034	0.17373264	0.084453836	0.061153457	0.104540706	-0.040613845
0.013500726	0.037795834	0.04145563	-0.004727505	-0.08757273	-0.07603812	0.040562976	0.02962783	-0.0062367483	-0.08769837	-0.047187753	0.08051921	-0.08564782	-0.15709363	0.003446725	0.11146881
-0.0075042634	0.013227792	-0.05110934	-0.08483017	-0.034406863	0.017637119	0.026940523	-0.09993176	-0.036402084	-0.05113439	0.08453934	0.020887438	-0.07577558	0.013114594	-0.022835685	0.13674606
0.00527767	0.041991457	0.039499775	-0.021202028	0.0073707798	0.07748484	-0.020225173	-0.0947644	-0.0620927	0.04662143	0.06328612	-0.08204437	-0.048785284	-0.030471439	0.0050292052	0.02628999
-0.0039646425	-0.024240764	-0.20779125	0.06635031	0.037514564	0.014143278	-0.018672869	0.02505286	0.021717342	0.13860875	0.07513839	-0.10639966	-0.15779763	-0.05755759	0.032476135	-0.06657747
-0.0012296551	0.010846395	-0.07885069	-0.048145603	-0.035414863	0.0038653344	-0.051091317	0.009780335	0.00577548	0.10800654	0.0037272975	-0.0816114	0.16614133	-0.11343088	-0.051530477	-0.05232447
-0.0095720235	0.07075421	-0.02182946	0.02854547	0.24646112	-0.0618952	0.06331601	-0.084582046	-0.09435693	0.0011774398	0.12615046	-0.09087023	0.13651803	0.09306212	0.080634505	0.06095196
0.06474451	0.01125008	0.013466097	0.13228482	0.061859034	-0.07632984	-0.07402928	0.040881857	0.02439909	0.0936023	0.14576317	-0.014407482	-0.1023411	-0.05027726	0.12252829	-0.1499988
0.09580846	-0.050626032	0.015085053	-0.052538726	-0.017643875	0.0074072694	0.045468662	-0.07296348	0.023651117	0.13014716	0.013170317	-0.058955465	0.11548523	-0.014761791	-0.08838411	0.106791995
0.0639986	-0.08654627	0.019107306	0.06384745	-0.050445054	-0.055235434	-0.0029024906	0.0797721	0.00717757	-0.103655316	-0.029465068	-0.067003034	0.09293418	-0.041106526	-0.107068315	-0.02082333
-0.09094026	-0.078351684	0.17874345	0.036987618	0.02275363	-0.029596405	-0.005297325	-0.05361009	-0.06586137	-0.058783546	-0.0661688	-0.09056355	0.045040496	0.04327161	-0.08456007	-0.05841075
0.11064599	0.06441647	0.020675922	0.15653153	0.0007207854	-0.12008568	-0.12075352	0.12163774	0.13022496	-0.07021269	0.08507832	-0.011606379	0.07259377	-0.112825006	0.119217604	-0.05289355
0.1467536	0.10808422	0.1298691	0.1345954	0.16628301	0.020290995	-0.06749693	-0.049542572	0.026451137	0.1613951	0.0065904483	-0.01643894	-0.10449795	-0.21814856	-0.057654936	0.18075144
-0.036480572	-0.006213907	0.10397187	-0.011919921	-0.072733834	-0.07418081	0.044429492	0.095987596	0.09547209	0.01124207	0.10273799	-0.09270802	-0.02252015	-0.009559737	-0.0129391635	-0.06111703
-0.056440644	-0.06336218	0.15220094	-0.037427757	0.092412286	-0.039060753	0.032389827	-0.088869356	-0.079780206	-0.09963664	-0.008276465	0.11037703	-0.045678083	-0.04078859	-0.059515487	-0.029532712
0.094343334	-0.051370677	0.02912788	-0.0050958483	0.11587016	-0.024455726	-0.07291729	0.025473654	0.049950637	0.08068155	0.063792504	-0.1282032	-0.214427	-0.09271553	0.05594332	0.1042634
0.049373355	0.04816784	0.12738453	0.0716922	0.05391531	0.0053861933	0.00085101294	0.06921997	0.02587151	-0.015763039	-0.046577	-0.10931726	0.1248682	-0.06862841	0.045370225	-0.022951903
0.0004960817	-0.051978085	0.10214489	0.054592025	-0.064534545	-0.079999566	0.01292768	-0.07372508	0.039831955	0.08116297	0.03498514	-0.015322009	-0.07442489	0.019570583	-0.008670169	0.0055765635
-0.072113425	0.037040263	0.048574284	-0.011159916	-0.0020127532	-0.020108324	0.073504835	-0.03641753	0.010814154	0.16115147	-0.10786244	-0.03132859	0.095921144	-0.014953084	-0.013778002	-0.063332126
0.15490882	0.17966822	-0.032970652	0.15099955	0.042288005	-0.1049627	-0.10394261	0.09271859	0.080886625	0.09564177	-0.1372379	0.015272339	-0.09401328	-0.069174215	0.12543304	-0.006462833
-0.21918342	-0.1984405	0.16844064	-0.26422152	-0.020573828	0.30502453	0.23498715	-0.22931945	-0.23212868	0.044380475	-0.173946	0.20300785	-0.026849944	0.14511187	-0.16234088	0.18431292
0.039837528	0.019653466	0.05400719	0.092178434	-0.042654753	-0.09120554	-0.08403447	0.009747203	0.04041511	-0.029957911	0.09162429	-0.10817819	0.026254011	-0.0272206	-0.016896479	-0.061739553
-0.043656316	0.050599694	-0.072061956	0.02958727	-0.15772401	-0.07868013	-0.09188277	0.06332564	0.084894925	-0.13411441	0.1197728	0.050305262	-0.15877198	-0.060232513	0.029860437	-0.14164081
0.0026870898	-0.035910875	-0.113533586	0.012707269	-0.11436466	-0.0007099831	-0.01817464	-0.039266787	0.020603925	0.020696346	0.011424374	-0.12016428	-0.095684454	0.043667924	0.018982893	-0.09071715
0.105089515	0.12520531	0.07042559	0.10164456	-0.0055255787	-0.20546073	-0.21696846	0.13415197	0.09039907	-0.092398435	0.101954944	-0.011743079	-0.020764546	-0.09281	0.18349463	0.07535678
0.053467322	0.029046463	-0.086272635	0.017093861	-0.007506559	-0.1077406	-2.683428e-05	-0.037344556	0.028032731	-0.057900835	-0.08667021	0.04941808	-0.011613282	-0.07583699	0.038833022	-0.06649712
0.0877619	0.11779775	0.101390965	0.109290265	-0.119495645	-0.18774791	-0.1251391	0.082007736	0.122169696	-0.020551847	-0.06908825	-0.11644316	0.03879572	-0.09710472	0.08588057	-0.20031191
-0.04891284	0.00013190761	0.111079656	-0.114193134	-0.043660227	0.13468668	0.043447133	-0.060852945	-0.12719347	-0.104992576	-0.080872945	0.030443039	-0.111253425	0.048129935	0.039251603	0.048688967
0.0630119	0.17304875	0.15302435	0.050122432	-0.13072313	-0.08565374	-0.089288004	0.06647997	0.085517295	0.048847742	0.009363415	-0.19921444	-0.09453493	-0.06979212	0.04851727	-0.045679487
0.03806854	0.011017509	-0.12028669	0.0038846482	-0.007892027	-0.05231695	-0.05249798	0.09292244	0.13429624	-0.10631712	-0.017616654	0.053971168	-0.09059459	-0.016920911	-0.082641885	-0.10927997
-0.11222114	-0.09799669	0.088294834	-0.07456422	-0.10814006	-0.0014076186	0.050275486	0.059447687	-0.030350842	-0.04733346	-0.0682614	-0.07819464	-0.0014721494	0.05831123	-0.016314905	0.072885424
0.023166891	0.108734764	0.109329514	0.0910142	-0.019757342	-0.023440266	0.0049702562	-0.03195072	-0.0009301478	0.068954796	0.03353828	0.038397834	-0.07281839	0.008269795	-0.016693205	0.02702313
0.05755153	0.20126112	0.0002504641	0.05295162	-0.012796476	-0.016445592	-0.040424846	0.020313367	-0.050292514	-0.154968	0.066213086	-0.06731803	-0.19694129	-0.11392289	0.06045631	-0.06599605
-0.038567934	-0.067215666	-0.02777569	-0.06310747	0.10185808	-0.04139198	0.09391764	0.02114294	0.047179148	-0.01171399	-0.004563946	-0.05418533	-0.118338495	-0.009661862	-0.1171398	0.071330205
0.06448025	0.06781344	-0.00036875685	-0.012694855	-0.04647837	-0.050523013	0.065297104	0.060336627	-0.04912248	0.026961237	0.047747474	-0.09642805	0.015471868	-0.049485043	-0.035587516	-0.100326
-0.13954404	-0.08705343	-0.1334658	-0.102673545	0.017857512	0.11034739	0.16123243	-0.18901291	-0.043815117	-0.17149125	-0.11378158	0.018465856	0.14202255	0.1547661	-0.1290988	-0.13530906
0.08106466	0.14682658	-0.024020843	0.14481899	-0.12929304	-0.025818812	-0.09175904	0.034045454	-0.007843404	-0.06575532	0.09498342	-0.021309381	-0.09915293	-0.063874945	0.003880287	-0.046743162
-0.048797965	-0.07167179	0.026459444	-0.0579068	0.11257165	0.042273592	0.06895917	-0.103631094	-0.12120015	-0.009028242	-0.094997495	0.009852978	0.025387771	0.039732996	-0.089330934	0.008505173
0.06259488	0.022821147	0.13165122	0.008226067	0.11926654	-0.011259912	0.0053176554	-0.028773468	0.02511267	-0.021650638	-0.033259038	0.055929888	-0.0057306313	-0.010308399	-0.029278174	-0.08827236
0.03876067	0.049624216	0.1246099	0.08780614	0.024631327	-0.083884254	-0.17174813	0.123017006	0.02869635	0.15206502	0.1371038	0.10301959	0.007514094	-0.1419628	0.08880773	-0.09112005
0.09990097	0.10776153	0.048560288	0.160276	-0.07502972	-0.16332877	-0.061902326	0.05026434	0.16572836	-0.073358506	0.007848703	-0.07759948	0.094483316	-0.051234636	0.059680965	-0.06670297
0.122568466	0.069729105	-0.07768503	0.14865085	-0.09385778	-0.083851114	-0.011526354	0.024203809	0.043478556	0.053423002	0.103375606	-0.124652095	0.1262452	-0.076421894	0.12324257	-0.014955483
0.030493684	0.020872822	-0.009387254	-0.02272861	0.13138403	0.014971782	0.0021686705	-0.008264721	0.14517981	0.023856163	-0.012085601	0.20444411	0.054585367	-0.04127892	0.033766724	0.06912461
0.041521817	0.0580094	0.055914603	0.025032299	0.034273483	-0.06995368	-0.0058078766	0.09064313	0.07641112	0.059061162	-0.088648185	-0.116233215	0.12993482	-0.111957535	0.03705627	-0.059673972
0.15519539	-0.0405555	0.11003492	-0.04358243	0.047851067	-0.002821141	-0.059186287	0.08644884	0.08573383	0.029591614	-0.008232447	0.07713336	-0.054921553	-0.21186318	0.049053777	0.06876491
0.10074671	-0.008137149	-0.014219019	0.001350417	0.07290908	-0.092884414	-0.06024507	0.18550338	0.13386008	-0.16125178	0.07256133	-0.025536688	0.05091118	-0.08099743	0.011006779	-0.02156275
-0.053420316	-0.034350775	0.050406165	-0.052687224	0.19804314	0.047515307	0.06274005	-0.14514922	-0.04894192	0.008973464	-0.007454561	0.052261576	0.05665321	0.024283022	0.041708168	0.11167775
-0.08666131	-0.016634218	0.20646763	-0.008064748	-0.033122584	0.024794545	0.049890365	-0.06912504	-0.06171839	0.05426877	-0.055231094	0.106600985	0.026702836	-0.010583733	0.013193573	0.12715967
-0.08101707	-0.053073708	0.010662542	-0.08539687	-0.07326849	0.1520498	0.14222321	-0.1184767	-0.09816745	0.0142597305	-0.06082438	0.007894865	0.007161965	0.09293808	-0.07714773	-0.08470567
-0.023132997	-0.018729964	-0.14167608	0.008112999	-0.03549419	-0.059312064	-0.0123005565	-0.093025155	-0.05716079	-0.11840564	-0.06015926	0.010950119	0.10626174	0.03340544	0.013991524	-0.023475708
-0.046897814	0.03319621	0.047204178	-0.07036376	-0.042281445	0.037889462	-0.031299878	-0.037123047	-0.014427472	-0.14264537	-0.078967676	0.09516478	-0.065240666	-0.034836255	-0.00089715165	0.10549399
0.04318408	0.097139046	0.12477202	0.014497552	0.0076326667	0.060548887	-0.006198746	0.023046589	0.029441012	-0.06680912	-0.14512473	0.032981288	-0.05694174	-0.052441012	0.014931167	0.012231457
-0.021518914	-0.0049245106	0.09380927	0.0064714444	-0.10022767	-0.020833973	-0.07308768	-0.03323074	0.049557418	-0.018056866	-0.031134762	0.08750961	0.108828284	0.09029136	0.016284633	0.026523883
-0.14758296	-0.14243059	0.06524708	-0.12723504	0.015069819	0.16610898	0.07946808	-0.13544619	-0.20150103	-0.03839002	-0.07622397	0.17664126	0.063110255	0.15659104	-0.010596029	0.050689384
-0.023498368	-0.018418476	0.06870147	0.003487895	0.011175449	-0.029753646	-0.017269557	-0.044377327	0.0093537895	0.18364425	0.0072265347	-0.048175935	-0.0048640133	-0.0032034945	-0.00084275164	-0.0023791739
-0.023612391	0.008494442	0.121994	0.05164003	-0.028156161	0.11158123	0.0258166	-0.020090986	0.07001436	0.002634166	0.056395426	0.10113832	-0.0664399	-0.13729154	0.015413249	0.031237379
-0.10967384	-0.04902901	-0.12905052	0.020782206	0.040595435	0.06363909	0.09259813	-0.07353064	-0.18220773	-0.025074823	-0.1020109	0.12328529	0.0013251754	-0.0033089	0.07142347	0.04926745
0.04873896	0.11152856	0.00780696	0.03832853	-0.029428547	-0.11411457	-0.121872105	-0.05466657	-0.020217275	-0.016634785	-0.08134154	-0.06320905	0.21352527	-0.09280608	0.02624447	-0.13572308
-0.041038968	-0.08321457	0.050450943	-0.09110622	-0.19926922	0.066372156	0.08518499	-0.039460514	0.02988842	-0.04028826	-0.070054814	0.0289438	0.00016172664	-0.0050903186	-0.17855965	0.05351601
-0.045583017	-0.12029185	-0.08768346	-0.14702527	0.17786406	0.1446436	0.1213766	-0.08506357	-0.13124081	-0.028070088	-0.039054018	0.067949176	-0.02095055	0.063633144	-0.06743043	0.13474074
-0.07220846	-0.07801561	0.14036524	-0.04697779	-0.07900466	0.10697541	0.09052864	0.023793759	0.027364986	-0.20569013	-0.08714101	-0.07224729	-0.09037219	0.0093178665	-0.13632414	0.13923955
0.0068341526	0.076437995	0.085609466	-0.05914125	0.004425173	-0.028847117	0.024534846	0.040941473	0.07574428	-0.046752058	0.003096727	-0.005564848	-0.03287473	0.0021277396	0.07346576	0.13169238
0.05355931	-0.115694135	0.044164203	-0.062435035	0.14359094	0.015677989	-0.054276567	-0.051549565	0.15886092	0.017111016	0.12764312	-0.030181177	0.05712302	-0.044512935	0.07167804	-0.0670416
-0.015672157	0.08526105	0.004682689	0.026377201	-0.11678002	-0.040834308	-0.05084828	0.078567676	-0.0672952	0.1324494	0.17599252	0.13910957	0.075479575	0.0028289796	0.07158242	0.11470793
0.13809913	0.06580914	0.1406446	0.10467419	-0.13110793	-0.100558616	-0.061952338	0.09598943	0.12108281	0.010204409	0.07700745	0.010790817	0.0071270703	-0.075594954	0.10681546	0.01975492
0.022686206	0.078932405	-0.03290591	0.09921563	-0.12044974	-0.060134448	-0.09865234	0.08681343	0.0012537343	-0.05040579	0.077153936	-0.010536645	0.065239295	0.015793595	-0.011895027	-0.1971595
-0.0833464	0.13347615	-0.0022817557	0.060402077	0.12645584	-0.04633665	-0.02796488	0.010588929	-0.024768742	-0.040507764	0.05800102	-0.0034850626	0.07586826	-0.0043021417	0.13926926	0.14963853
-0.1492599	-0.0652368	-0.040465776	0.029079502	-0.020412931	-0.032304112	0.008051123	0.040055655	-0.04488508	-0.0059111826	-0.074117646	-0.034741905	-0.05025873	0.095950276	0.11524102	0.029741168
-0.05040186	-0.02322706	-0.065487646	-0.07687325	-0.015045638	0.06874358	-0.0086169	-0.045037672	0.012649306	-0.1706195	0.0035094018	0.07551506	0.024284832	0.089856386	0.032523986	0.106561124
0.071210094	-0.008041429	0.10764616	-0.0517735	0.038805813	0.045950342	-0.04418492	0.065699615	-0.061475046	-0.053931624	0.0054938355	-0.29445758	-0.049908478	0.0020371233	0.010740895	0.030331142
-0.048027936	0.007494411	0.08496367	-0.030498566	0.10731987	0.013977736	-0.00031995817	-0.08086996	-0.04630458	-0.15308563	-0.08502577	0.046351854	0.0029095076	-0.042356364	-0.0017147948	-0.016055852
-8.201036e-05	0.06745873	-0.070106566	0.023591055	-0.11355575	-0.08812958	-0.056239095	0.003959654	0.06156666	-0.023168419	-0.0022367123	0.0065965434	0.03283535	-0.004452468	-0.05348032	0.018053886
0.018594474	0.08220142	0.047998194	0.018026197	-0.14835046	0.078818396	-0.02582687	0.0152419275	0.036839712	0.057396106	-0.0048728525	-0.00592367	0.014157489	-0.024122294	0.027936181	-0.012991834
-0.026537064	-0.02632081	0.008128555	-0.09496609	0.0785487	0.05757725	0.116144694	-0.085979536	-0.034481477	-0.11766321	-0.094001405	-0.032012828	0.014242814	0.078839764	-0.11664297	-0.103313394
0.037507247	0.024390414	-0.13059	-0.05917239	-0.0090088295	-0.044450123	0.057929847	-0.09117803	0.06574729	-0.04314131	-0.14741963	0.05428984	-0.06404256	-0.06013304	-0.12054658	0.05543008
-0.054332204	0.04307017	-0.029005298	0.00080929743	0.09146635	0.011343072	0.04346018	-0.026660493	0.055931333	0.05802046	-0.03195925	-0.18267316	-0.075581126	-0.003717222	-0.027828632	-0.012503182
-0.03581184	-0.018713688	-0.08465111	0.10744244	-0.07152352	0.004329028	0.011083524	0.033169717	0.15603046	-0.080860935	-0.09941274	-0.098505154	0.091996066	0.0029442285	-0.007079938	-0.042839017
0.123700716	0.1337718	0.06441536	0.07232177	0.071673654	-0.13902342	-0.094211586	0.14151116	0.106173314	0.020875879	-0.03405749	0.0016482332	0.061819576	-0.07216664	0.14614625	-0.2277623
-0.15382572	-0.052974522	-0.1505583	-0.10299778	-0.0055170013	0.1545278	0.08764319	-0.07848909	-0.09817846	-0.09746165	0.026035953	-0.0616164	0.057587158	0.08000035	-0.07106456	-0.06068809
0.059828006	0.029211055	-0.12234894	0.008826712	0.08044756	0.044626765	0.061780952	0.10131252	-0.015745744	0.02316253	-0.003998902	-0.048016988	0.16673459	0.0041541336	0.1170791	0.027594566
-0.09940836	0.020492345	-0.023398243	0.005520243	-0.09604784	-0.034660514	-0.023752201	-0.10443829	0.081317015	0.0719483	0.001544665	-0.006673981	0.015820669	0.066928245	0.011856845	0.046049125
-0.0004350711	-0.06312989	-0.20784938	-0.048993442	-0.041600797	0.025156735	-0.05498539	0.018019391	0.09184315	0.07655897	-0.079669334	0.00561447	-0.07863642	0.013160834	-0.02235391	-0.10906031
0.09774151	0.076769955	0.0033425547	0.042621914	0.012443338	-0.08169957	-0.11517072	0.07910104	0.10886406	0.0035547582	-0.0186375	-0.12459534	-0.008119347	-0.066243924	0.01846294	-0.07115633
0.031332485	0.016694756	0.1287864	0.050413884	-0.1286367	-0.07639003	-0.057866663	-0.007944421	0.061504323	0.044837825	-0.054228645	-0.06393718	-0.101194814	-0.05387631	0.02240953	-0.12569053
-0.013008986	0.013425477	-0.07860683	-0.0040869056	0.14106625	-0.03256174	0.0057053706	0.010330842	0.11075743	0.08219667	-0.02130724	0.09352049	-0.23528732	-0.024596944	-0.03170733	0.1470462
-0.06356231	-0.059425395	0.017423326	-0.061601765	0.048578188	0.05662921	0.06530117	-0.059363246	-0.0027385133	0.076359496	-0.115910225	-0.10605615	0.04638628	0.043195277	-0.10961911	-0.010851161
-0.048298385	0.007884247	0.022387037	-0.027192215	-0.035441514	0.015083476	-0.03435675	-0.008820004	0.024402518	0.014420771	-0.05476096	-0.11125723	0.0028478832	0.048849624	-0.05612653	0.112488
-0.040815882	-0.124055125	0.19937436	-0.063397065	0.02728432	0.023579853	0.070659555	-0.11514886	-0.1084163	0.06984625	-0.010662989	-0.021900084	0.049693424	0.06313037	-0.0019156198	0.11555467
0.07142213	0.10322532	-0.112274006	0.06492763	0.034954224	-0.101035625	-0.08473545	-0.017500155	0.09517633	0.0005326353	0.10108878	-8.305711e-05	0.022177232	-0.10079646	0.11934192	-0.050167285
-0.059736975	-0.119992115	0.08384624	-0.14517573	0.01043255	0.083204575	0.053680558	-0.082887515	-0.13905868	-0.013659393	-0.032527328	0.06952709	-0.062718816	0.054589346	-0.046579037	0.009191776
-0.04842878	7.3399315e-05	0.051677965	-0.08537321	-0.057131033	0.0059011118	0.015316396	-0.08272836	-0.040193003	0.067307234	0.04434694	0.02106728	0.018747421	0.060319465	0.0056558857	0.11191244
-0.024372434	0.01465521	-0.054405484	-0.038832575	-0.022826554	0.045229953	-0.0068872985	-0.0095738135	-0.12688409	-0.12269869	-0.06272337	0.04877589	0.07316053	5.2952528e-05	-0.03696618	0.06977593
-0.25438923	-0.22369641	-0.054361824	-0.26218396	0.02016545	0.24948016	0.19310714	-0.25937882	-0.1780325	-0.06526986	-0.17918219	0.081037045	0.048162404	0.13676721	-0.1259975	0.078652926
0.18569347	0.08957294	0.038160756	0.059240345	0.009452176	-0.12778515	-0.082865775	0.12560779	0.16106589	-0.03478419	0.1892338	-0.14511815	0.14177653	-0.20655796	-0.008698714	-0.1389847
-0.096193194	-0.026893338	0.14062922	-0.059446488	-0.17646378	0.03658872	0.05436737	0.0112671545	0.015015964	0.030303841	0.059069265	0.08024843	0.10590243	0.020180862	-0.025112214	-0.06802606
0.048540555	0.06202548	-0.016721062	0.08232331	0.04002577	-0.10698847	-0.09686674	0.1098993	0.051455457	-0.00015068131	0.1266786	-0.06530489	0.10127813	-0.061492365	0.110628046	0.088431306
0.078456566	0.013998867	-0.050524402	0.07826139	0.06922955	-0.09184235	-0.09640062	0.0040000607	0.16330129	0.015274256	0.09382902	0.0059732134	0.010692573	-0.077417225	0.029766677	0.023268843
-0.100294374	-0.01631907	-0.013083871	0.079926684	-0.099265814	0.005722176	0.0023334613	0.009109981	0.02218821	0.01015959	-0.118049376	-0.054034416	0.022939408	0.015195656	0.0830012	0.027727311
0.0021344684	0.06596685	-0.10373531	0.048284754	0.1282829	0.018978227	0.016784174	0.027202234	0.021947034	0.0919209	0.10828001	0.042649217	0.016504133	0.13977303	-0.08865155	0.06432874
-0.0057855346	0.01670559	-0.06712421	-0.043086786	-0.003864766	0.06966653	-0.030037751	-0.057118326	-0.02434046	0.14905435	0.03844119	0.082684465	-0.15625706	-0.08031953	-0.009494964	0.08951655
-0.034069892	-0.0060927114	-0.0201255	0.027015204	-0.07180035	0.02515274	0.0058025564	0.013605259	0.05905041	-0.052224495	0.0005369568	-0.0035398535	-0.12717251	0.020610588	-0.05977571	-0.09064542
0.0381041	-0.005614329	-0.023564242	0.07375584	0.035806023	-0.021185156	-0.005388787	0.095798574	0.03533477	0.034429584	0.03952391	0.13337892	-0.050756473	0.052762542	0.0070122997	0.13526994
-0.0053370395	-0.005858378	-0.032361872	0.11671923	0.09287985	-0.038540293	-0.0631842	-0.024289927	0.08265963	-0.16853051	0.0026670273	0.070757575	0.056781113	-0.01650221	0.03215295	-0.12486606
-0.07036839	-0.1349883	-0.009753629	-0.034475565	-0.015136161	0.004491666	0.07815195	-0.09363393	-0.02697158	0.13301605	0.11140664	0.03522952	-0.059733484	0.07131331	0.06876736	-0.07338306
0.071144044	0.13446264	0.06057009	0.08618412	0.046719335	-0.09749352	-0.09170183	0.07249497	0.03695928	0.11720773	0.15400267	0.028965525	0.17319526	-0.028818307	0.008402517	0.007389448
0.007460565	-0.1543598	0.0944314	-0.094162256	-0.03294931	0.0337232	0.034608454	-0.026977025	-0.067388095	-0.073936746	-0.017036818	0.115138054	-0.012626106	0.02283036	-0.07348473	0.10133684
0.105580814	0.049573388	0.09517011	0.06416458	-0.0516591	-0.102810666	-0.0073117274	0.02014853	0.027930329	0.15153632	0.041062787	-0.1764543	0.025896208	-0.014485999	0.013154889	0.032337755
0.1214109	-0.02716231	-0.12077892	-0.0332305	-0.032494154	0.06719906	-0.0097414255	0.027170856	0.052547917	0.12571806	0.05651823	0.009149428	-0.07149057	0.07280411	-0.035779193	-0.10197495
-0.13418934	-0.048923425	-0.012453164	0.018627979	0.25614378	0.12356462	0.12853864	0.01778512	-0.14397323	0.04827008	0.0132091725	-0.027620496	-0.11765428	0.021664513	-0.030745467	-0.07478064
-0.04883944	0.008929062	0.011812137	-0.07616008	0.068110384	0.05241386	0.057685595	-0.09138626	-0.11996511	0.090687454	-0.14991032	-0.06626808	-0.10521097	0.08766613	-0.08638732	0.22244306
0.02682959	-0.0044024577	-0.055529624	-0.04671265	0.069695786	0.031157179	0.009253159	-0.056872822	-0.053385675	0.09760838	0.035520084	0.08768142	-0.10341036	-0.0015967668	-0.0013831704	-0.058655772
0.023821918	0.030995417	-0.054279868	-0.010681846	-0.09695385	-0.061727267	-0.0062299613	-0.024596918	-0.0066262307	-0.020636108	-0.057768542	-0.041591864	0.060108718	0.00039077035	0.04431129	-0.004286651
-0.042091493	0.020039048	0.0790731	-0.029146623	-0.13419865	0.10996062	0.116719335	-0.009959529	-0.1473763	0.056669813	0.045153063	0.11810346	-0.13429601	-0.014408824	-0.07112898	0.09058656
-0.012657091	0.043952323	-0.046349842	-0.023002882	0.068689674	0.09707994	-0.008802632	-0.030049987	-0.0036820166	0.09314237	-0.045597956	-0.10271125	-0.15459806	-0.08680157	0.028798362	-0.06442376
-0.012953177	-0.0903242	-0.11375827	-0.0024143981	-0.013554268	0.045344584	0.044152316	-0.039717186	0.050992846	0.12944363	0.03404853	-0.021326417	-0.077983335	0.05469204	-0.024505336	-0.016217062
0.16970234	0.15604933	-0.06658564	0.10910727	0.026430232	-0.12496776	-0.17146881	0.11343945	-0.017267108	0.011358117	0.042067263	-0.0035639596	0.20020697	-0.0018917972	0.16276765	0.05178984
-0.11781217	-0.046056867	-0.03299031	-0.06913188	0.07212559	0.12090755	0.055936795	-0.031953394	-0.08235184	0.03319736	-0.027431635	0.00033707265	-0.12597604	0.13055646	-0.0707927	-0.03644014
0.00603234	-0.02911634	0.028509168	0.09626698	-0.2738833	0.060017157	0.0031671387	0.03101823	-0.014927351	-0.048395045	0.12873416	0.031381585	-0.13559727	0.040617924	-0.04938061	-0.036453635
0.19755125	0.16962814	0.09435468	0.08994157	-0.04597802	-0.14265133	-0.1016674	0.08984193	0.15979327	-0.035672527	0.047356635	-0.113053255	0.07818895	-0.078598924	0.03163564	-0.0125570195
0.09886565	0.048623957	-0.0036798033	-0.042129636	0.10900998	0.0126062725	-0.013019291	0.043719295	0.062311552	0.095037	-0.017958466	0.0482207	0.028518738	0.003823532	-0.06755914	-0.008603708
-0.11424192	0.010363541	-0.0015706572	0.010830166	0.050696433	0.011191328	-0.0006884997	0.015146112	-0.109827064	-0.066938885	-0.041791245	0.03651201	0.076289594	0.021931948	-0.09964775	0.050427854
-0.02617009	0.0869394	-0.027229676	0.03711611	0.07860676	0.02472053	-0.049043976	-0.0024590178	-0.055680044	0.089433424	0.010430185	0.016212279	-0.06686107	0.051087722	-0.019320773	0.0019444373
-0.12706761	-0.09928693	0.14542747	-0.045974154	-0.08330909	0.04647922	0.08656818	-0.08932907	-0.057906315	-0.09003343	-0.06421606	0.0175631	-0.19250295	0.0294615	-0.108872935	-0.013104311
-0.071057655	-0.09142495	0.05062519	0.013607731	-0.24293749	0.026235027	-0.0006945205	0.019272981	0.0665324	-0.1435745	-0.12014164	0.22638057	-0.039537266	0.073574655	-0.06465058	0.103326604
0.017456774	-0.099581264	-0.11792074	0.004364471	0.026343487	0.13687146	0.03834236	0.0034933465	-0.012683606	0.083941035	0.0144703	-0.04031524	0.11821573	-0.0022368093	-0.0043389383	-0.0651717
-0.05178343	-0.0037076883	-0.131139	-0.009896064	0.07670884	0.025902858	0.040406812	-0.03782806	0.045165338	0.097121194	-0.039120883	0.057248287	0.016598485	0.009141538	-0.003576878	0.10848863
-0.039038755	0.019337393	0.03284711	-0.10608279	0.020663522	0.062347207	0.054864906	-0.07596361	-0.059090465	0.14120302	0.02463718	-0.11099818	0.058685612	0.0707113	-0.10238351	0.04931766
0.07902463	0.05142795	-0.18882918	0.06638982	0.15589853	-0.010896117	-0.117140576	0.07411662	0.16607988	0.112484366	0.028296473	0.021707995	0.026063602	-0.03686847	-0.021076556	0.096984535
0.0850922	0.035412494	-0.03252367	0.070464976	-0.00075782236	-0.015749974	-0.09728925	0.0049828338	0.103211865	0.11723129	-0.010508022	-0.036103442	0.14629237	-0.083058015	0.030784812	-0.1184743
0.118858285	0.19223614	0.0013288669	0.20346253	-0.1910968	-0.13440701	-0.123911306	0.23370746	0.07165991	-0.03185085	0.11822147	0.09126281	0.1368458	-0.06557887	0.16176522	-0.046173047
0.20120443	0.13199294	0.03495322	0.18836626	-0.036226805	-0.1674881	-0.16697226	0.15428162	0.12181783	0.0040488746	0.05477872	-0.05080169	0.0150441835	-0.13723782	0.12667473	-0.09933231
-0.039576586	0.044740044	-0.05646397	0.031066416	0.09610098	0.07218345	-0.012033444	-0.013177482	0.07754418	-0.0776665	0.10534404	-0.05482423	0.07457377	0.012555138	0.050461918	-0.060605608
